692.245	313.388
692.395	313.455
692.545	313.523
692.695	313.591
692.845	313.659
692.995	313.727
693.145	313.795
693.294	313.863
693.444	313.931
693.594	313.998
693.744	314.066
693.894	314.134
694.044	314.202
694.194	314.27
694.344	314.338
694.494	314.406
694.644	314.474
694.794	314.541
694.943	314.609
695.093	314.677
695.243	314.745
695.393	314.813
695.543	314.881
695.693	314.949
695.843	315.017
695.993	315.084
696.143	315.152
696.293	315.22
696.443	315.288
696.593	315.356
696.742	315.424
696.892	315.492
697.042	315.56
697.192	315.627
697.342	315.695
697.492	315.763
697.642	315.831
697.792	315.899
697.942	315.967
698.092	316.035
698.242	316.103
698.391	316.17
698.541	316.238
698.691	316.306
698.841	316.374
698.991	316.442
699.141	316.51
699.291	316.578
699.441	316.646
699.591	316.714
699.741	316.781
699.891	316.849
700.04	316.917
700.19	316.985
700.34	317.053
700.49	317.121
700.64	317.189
700.79	317.257
700.94	317.324
701.09	317.392
701.24	317.46
701.39	317.528
701.54	317.596
701.69	317.664
701.839	317.732
701.989	317.8
702.139	317.867
702.289	317.935
702.439	318.003
702.589	318.071
702.739	318.139
702.889	318.207
703.039	318.275
703.189	318.343
703.339	318.41
703.488	318.478
703.638	318.546
703.788	318.614
703.938	318.682
704.088	318.75
704.238	318.818
704.388	318.886
704.538	318.953
704.688	319.021
704.838	319.089
704.988	319.157
705.137	319.225
705.287	319.293
705.437	319.361
705.587	319.429
705.737	319.496
705.887	319.564
706.037	319.632
706.187	319.7
706.337	319.768
706.487	319.836
706.637	319.904
706.787	319.972
706.936	320.039
707.086	320.107
707.236	320.175
707.386	320.243
707.536	320.311
707.686	320.379
707.836	320.447
707.986	320.515
708.136	320.582
708.286	320.65
708.436	320.718
708.585	320.786
708.735	320.854
708.885	320.922
709.035	320.99
709.185	321.058
709.335	321.125
709.485	321.193
709.635	321.261
709.785	321.329
709.935	321.397
710.085	321.465
710.235	321.533
710.384	321.601
710.534	321.668
710.684	321.736
710.834	321.804
710.984	321.872
711.134	321.94
