40.56	0	5.89784e-05	-0.000117879
40.56	1	0	-0.000117879
40.565	0	5.89588e-05	-0.000117859
40.565	1	0	-0.000117859
40.57	0	5.89392e-05	-0.000117839
40.57	1	0	-0.000117839
40.575	0	5.89195e-05	-0.00011782
40.575	1	0	-0.00011782
40.58	0	5.88998e-05	-0.0001178
40.58	1	0	-0.0001178
40.585	0	5.88802e-05	-0.00011778
40.585	1	0	-0.00011778
40.59	0	5.88605e-05	-0.000117761
40.59	1	0	-0.000117761
40.595	0	5.8841e-05	-0.000117741
40.595	1	0	-0.000117741
40.6	0	5.88214e-05	-0.000117722
40.6	1	0	-0.000117722
40.605	0	5.8802e-05	-0.000117702
40.605	1	0	-0.000117702
40.61	0	5.87827e-05	-0.000117683
40.61	1	0	-0.000117683
40.615	0	5.87635e-05	-0.000117664
40.615	1	0	-0.000117664
40.62	0	5.87444e-05	-0.000117645
40.62	1	0	-0.000117645
40.625	0	5.87255e-05	-0.000117626
40.625	1	0	-0.000117626
40.63	0	5.87068e-05	-0.000117607
40.63	1	0	-0.000117607
40.635	0	5.86882e-05	-0.000117588
40.635	1	0	-0.000117588
40.64	0	5.86699e-05	-0.00011757
40.64	1	0	-0.00011757
40.645	0	5.86518e-05	-0.000117552
40.645	1	0	-0.000117552
40.65	0	5.8634e-05	-0.000117534
40.65	1	0	-0.000117534
40.655	0	5.86164e-05	-0.000117517
40.655	1	0	-0.000117517
40.66	0	5.85991e-05	-0.000117499
40.66	1	0	-0.000117499
40.665	0	5.85821e-05	-0.000117482
40.665	1	0	-0.000117482
40.67	0	5.85654e-05	-0.000117466
40.67	1	0	-0.000117466
40.675	0	5.85491e-05	-0.000117449
40.675	1	0	-0.000117449
40.68	0	5.85331e-05	-0.000117433
40.68	1	0	-0.000117433
40.685	0	5.85174e-05	-0.000117418
40.685	1	0	-0.000117418
40.69	0	5.85022e-05	-0.000117402
40.69	1	0	-0.000117402
40.695	0	5.84873e-05	-0.000117388
40.695	1	0	-0.000117388
40.7	0	5.84728e-05	-0.000117373
40.7	1	0	-0.000117373
40.705	0	5.84587e-05	-0.000117359
40.705	1	0	-0.000117359
40.71	0	5.84451e-05	-0.000117345
40.71	1	0	-0.000117345
40.715	0	5.84319e-05	-0.000117332
40.715	1	0	-0.000117332
40.72	0	5.84191e-05	-0.000117319
40.72	1	0	-0.000117319
40.725	0	5.84069e-05	-0.000117307
40.725	1	0	-0.000117307
40.73	0	5.83951e-05	-0.000117295
40.73	1	0	-0.000117295
40.735	0	5.83837e-05	-0.000117284
40.735	1	0	-0.000117284
40.74	0	5.83729e-05	-0.000117273
40.74	1	0	-0.000117273
40.745	0	5.83626e-05	-0.000117263
40.745	1	0	-0.000117263
40.75	0	5.83528e-05	-0.000117253
40.75	1	0	-0.000117253
40.755	0	5.83436e-05	-0.000117244
40.755	1	0	-0.000117244
40.76	0	5.83348e-05	-0.000117235
40.76	1	0	-0.000117235
40.765	0	5.83267e-05	-0.000117227
40.765	1	0	-0.000117227
40.77	0	5.8319e-05	-0.000117219
40.77	1	0	-0.000117219
40.775	0	5.8312e-05	-0.000117212
40.775	1	0	-0.000117212
40.78	0	5.83054e-05	-0.000117206
40.78	1	0	-0.000117206
40.785	0	5.82995e-05	-0.0001172
40.785	1	0	-0.0001172
40.79	0	5.82941e-05	-0.000117194
40.79	1	0	-0.000117194
40.795	0	5.82893e-05	-0.00011719
40.795	1	0	-0.00011719
40.8	0	5.82851e-05	-0.000117185
40.8	1	0	-0.000117185
40.805	0	5.82815e-05	-0.000117182
40.805	1	0	-0.000117182
40.81	0	5.82785e-05	-0.000117179
40.81	1	0	-0.000117179
40.815	0	5.82761e-05	-0.000117176
40.815	1	0	-0.000117176
40.82	0	5.82742e-05	-0.000117175
40.82	1	0	-0.000117175
40.825	0	5.8273e-05	-0.000117173
40.825	1	0	-0.000117173
40.83	0	5.82724e-05	-0.000117173
40.83	1	0	-0.000117173
40.835	0	5.82723e-05	-0.000117173
40.835	1	0	-0.000117173
40.84	0	5.82729e-05	-0.000117173
40.84	1	0	-0.000117173
40.845	0	5.82741e-05	-0.000117174
40.845	1	0	-0.000117174
40.85	0	5.82758e-05	-0.000117176
40.85	1	0	-0.000117176
40.855	0	5.82782e-05	-0.000117178
40.855	1	0	-0.000117178
40.86	0	5.82812e-05	-0.000117181
40.86	1	0	-0.000117181
40.865	0	5.82847e-05	-0.000117185
40.865	1	0	-0.000117185
40.87	0	5.82889e-05	-0.000117189
40.87	1	0	-0.000117189
40.875	0	5.82936e-05	-0.000117194
40.875	1	0	-0.000117194
40.88	0	5.82989e-05	-0.000117199
40.88	1	0	-0.000117199
40.885	0	5.83048e-05	-0.000117205
40.885	1	0	-0.000117205
40.89	0	5.83112e-05	-0.000117211
40.89	1	0	-0.000117211
40.895	0	5.83182e-05	-0.000117218
40.895	1	0	-0.000117218
40.9	0	5.83258e-05	-0.000117226
40.9	1	0	-0.000117226
40.905	0	5.83339e-05	-0.000117234
40.905	1	0	-0.000117234
40.91	0	5.83426e-05	-0.000117243
40.91	1	0	-0.000117243
40.915	0	5.83518e-05	-0.000117252
40.915	1	0	-0.000117252
40.92	0	5.83615e-05	-0.000117262
40.92	1	0	-0.000117262
40.925	0	5.83718e-05	-0.000117272
40.925	1	0	-0.000117272
40.93	0	5.83825e-05	-0.000117283
40.93	1	0	-0.000117283
40.935	0	5.83938e-05	-0.000117294
40.935	1	0	-0.000117294
40.94	0	5.84055e-05	-0.000117306
40.94	1	0	-0.000117306
40.945	0	5.84178e-05	-0.000117318
40.945	1	0	-0.000117318
40.95	0	5.84305e-05	-0.000117331
40.95	1	0	-0.000117331
40.955	0	5.84436e-05	-0.000117344
40.955	1	0	-0.000117344
40.96	0	5.84572e-05	-0.000117357
40.96	1	0	-0.000117357
40.965	0	5.84712e-05	-0.000117371
40.965	1	0	-0.000117371
40.97	0	5.84856e-05	-0.000117386
40.97	1	0	-0.000117386
40.975	0	5.85005e-05	-0.000117401
40.975	1	0	-0.000117401
40.98	0	5.85157e-05	-0.000117416
40.98	1	0	-0.000117416
40.985	0	5.85313e-05	-0.000117432
40.985	1	0	-0.000117432
40.99	0	5.85473e-05	-0.000117448
40.99	1	0	-0.000117448
40.995	0	5.85636e-05	-0.000117464
40.995	1	0	-0.000117464
41	0	5.85803e-05	-0.000117481
41	1	0	-0.000117481
41.005	0	5.85972e-05	-0.000117497
41.005	1	0	-0.000117497
41.01	0	5.86145e-05	-0.000117515
41.01	1	0	-0.000117515
41.015	0	5.8632e-05	-0.000117532
41.015	1	0	-0.000117532
41.02	0	5.86498e-05	-0.00011755
41.02	1	0	-0.00011755
41.025	0	5.86679e-05	-0.000117568
41.025	1	0	-0.000117568
41.03	0	5.86862e-05	-0.000117586
41.03	1	0	-0.000117586
41.035	0	5.87047e-05	-0.000117605
41.035	1	0	-0.000117605
41.04	0	5.87234e-05	-0.000117624
41.04	1	0	-0.000117624
41.045	0	5.87423e-05	-0.000117643
41.045	1	0	-0.000117643
41.05	0	5.87613e-05	-0.000117662
41.05	1	0	-0.000117662
41.055	0	5.87805e-05	-0.000117681
41.055	1	0	-0.000117681
41.06	0	5.87999e-05	-0.0001177
41.06	1	0	-0.0001177
41.065	0	5.88193e-05	-0.00011772
41.065	1	0	-0.00011772
41.07	0	5.88388e-05	-0.000117739
41.07	1	0	-0.000117739
41.075	0	5.88584e-05	-0.000117759
41.075	1	0	-0.000117759
41.08	0	5.8878e-05	-0.000117778
41.08	1	0	-0.000117778
41.085	0	5.88977e-05	-0.000117798
41.085	1	0	-0.000117798
41.09	0	5.89173e-05	-0.000117818
41.09	1	0	-0.000117818
41.095	0	5.8937e-05	-0.000117837
41.095	1	0	-0.000117837
41.1	0	5.89567e-05	-0.000117857
41.1	1	0	-0.000117857
41.105	0	5.89763e-05	-0.000117877
41.105	1	0	-0.000117877
41.11	0	5.89958e-05	-0.000117896
41.11	1	0	-0.000117896
41.115	0	5.90152e-05	-0.000117916
41.115	1	0	-0.000117916
41.12	0	5.90346e-05	-0.000117935
41.12	1	0	-0.000117935
41.125	0	5.90538e-05	-0.000117954
41.125	1	0	-0.000117954
41.13	0	5.90729e-05	-0.000117973
41.13	1	0	-0.000117973
41.135	0	5.90918e-05	-0.000117992
41.135	1	0	-0.000117992
41.14	0	5.91106e-05	-0.000118011
41.14	1	0	-0.000118011
41.145	0	5.91291e-05	-0.000118029
41.145	1	0	-0.000118029
41.15	0	5.91475e-05	-0.000118048
41.15	1	0	-0.000118048
41.155	0	5.91656e-05	-0.000118066
41.155	1	0	-0.000118066
41.16	0	5.91834e-05	-0.000118084
41.16	1	0	-0.000118084
41.165	0	5.9201e-05	-0.000118101
41.165	1	0	-0.000118101
41.17	0	5.92183e-05	-0.000118119
41.17	1	0	-0.000118119
41.175	0	5.92353e-05	-0.000118136
41.175	1	0	-0.000118136
41.18	0	5.9252e-05	-0.000118152
41.18	1	0	-0.000118152
41.185	0	5.92683e-05	-0.000118169
41.185	1	0	-0.000118169
41.19	0	5.92843e-05	-0.000118185
41.19	1	0	-0.000118185
41.195	0	5.92999e-05	-0.0001182
41.195	1	0	-0.0001182
41.2	0	5.93151e-05	-0.000118215
41.2	1	0	-0.000118215
41.205	0	5.933e-05	-0.00011823
41.205	1	0	-0.00011823
41.21	0	5.93444e-05	-0.000118245
41.21	1	0	-0.000118245
41.215	0	5.93584e-05	-0.000118259
41.215	1	0	-0.000118259
41.22	0	5.93719e-05	-0.000118272
41.22	1	0	-0.000118272
41.225	0	5.9385e-05	-0.000118285
41.225	1	0	-0.000118285
41.23	0	5.93976e-05	-0.000118298
41.23	1	0	-0.000118298
41.235	0	5.94097e-05	-0.00011831
41.235	1	0	-0.00011831
41.24	0	5.94213e-05	-0.000118322
41.24	1	0	-0.000118322
41.245	0	5.94324e-05	-0.000118333
41.245	1	0	-0.000118333
41.25	0	5.9443e-05	-0.000118343
41.25	1	0	-0.000118343
41.255	0	5.9453e-05	-0.000118353
41.255	1	0	-0.000118353
41.26	0	5.94626e-05	-0.000118363
41.26	1	0	-0.000118363
41.265	0	5.94715e-05	-0.000118372
41.265	1	0	-0.000118372
41.27	0	5.94799e-05	-0.00011838
41.27	1	0	-0.00011838
41.275	0	5.94878e-05	-0.000118388
41.275	1	0	-0.000118388
41.28	0	5.9495e-05	-0.000118395
41.28	1	0	-0.000118395
41.285	0	5.95017e-05	-0.000118402
41.285	1	0	-0.000118402
41.29	0	5.95077e-05	-0.000118408
41.29	1	0	-0.000118408
41.295	0	5.95132e-05	-0.000118413
41.295	1	0	-0.000118413
41.3	0	5.95181e-05	-0.000118418
41.3	1	0	-0.000118418
41.305	0	5.95224e-05	-0.000118423
41.305	1	0	-0.000118423
41.31	0	5.9526e-05	-0.000118426
41.31	1	0	-0.000118426
41.315	0	5.95291e-05	-0.000118429
41.315	1	0	-0.000118429
41.32	0	5.95315e-05	-0.000118432
41.32	1	0	-0.000118432
41.325	0	5.95333e-05	-0.000118434
41.325	1	0	-0.000118434
41.33	0	5.95344e-05	-0.000118435
41.33	1	0	-0.000118435
41.335	0	5.9535e-05	-0.000118435
41.335	1	0	-0.000118435
41.34	0	5.95349e-05	-0.000118435
41.34	1	0	-0.000118435
41.345	0	5.95342e-05	-0.000118434
41.345	1	0	-0.000118434
41.35	0	5.95328e-05	-0.000118433
41.35	1	0	-0.000118433
41.355	0	5.95309e-05	-0.000118431
41.355	1	0	-0.000118431
41.36	0	5.95283e-05	-0.000118429
41.36	1	0	-0.000118429
41.365	0	5.95251e-05	-0.000118425
41.365	1	0	-0.000118425
41.37	0	5.95213e-05	-0.000118422
41.37	1	0	-0.000118422
41.375	0	5.95168e-05	-0.000118417
41.375	1	0	-0.000118417
41.38	0	5.95118e-05	-0.000118412
41.38	1	0	-0.000118412
41.385	0	5.95062e-05	-0.000118406
41.385	1	0	-0.000118406
41.39	0	5.94999e-05	-0.0001184
41.39	1	0	-0.0001184
41.395	0	5.94931e-05	-0.000118393
41.395	1	0	-0.000118393
41.4	0	5.94857e-05	-0.000118386
41.4	1	0	-0.000118386
41.405	0	5.94777e-05	-0.000118378
41.405	1	0	-0.000118378
41.41	0	5.94691e-05	-0.000118369
41.41	1	0	-0.000118369
41.415	0	5.946e-05	-0.00011836
41.415	1	0	-0.00011836
41.42	0	5.94504e-05	-0.000118351
41.42	1	0	-0.000118351
41.425	0	5.94402e-05	-0.00011834
41.425	1	0	-0.00011834
41.43	0	5.94294e-05	-0.00011833
41.43	1	0	-0.00011833
41.435	0	5.94182e-05	-0.000118318
41.435	1	0	-0.000118318
41.44	0	5.94064e-05	-0.000118307
41.44	1	0	-0.000118307
41.445	0	5.93942e-05	-0.000118294
41.445	1	0	-0.000118294
41.45	0	5.93815e-05	-0.000118282
41.45	1	0	-0.000118282
41.455	0	5.93683e-05	-0.000118269
41.455	1	0	-0.000118269
41.46	0	5.93546e-05	-0.000118255
41.46	1	0	-0.000118255
41.465	0	5.93405e-05	-0.000118241
41.465	1	0	-0.000118241
41.47	0	5.9326e-05	-0.000118226
41.47	1	0	-0.000118226
41.475	0	5.93111e-05	-0.000118211
41.475	1	0	-0.000118211
41.48	0	5.92957e-05	-0.000118196
41.48	1	0	-0.000118196
41.485	0	5.928e-05	-0.00011818
41.485	1	0	-0.00011818
41.49	0	5.92639e-05	-0.000118164
41.49	1	0	-0.000118164
41.495	0	5.92475e-05	-0.000118148
41.495	1	0	-0.000118148
41.5	0	5.92307e-05	-0.000118131
41.5	1	0	-0.000118131
41.505	0	5.92137e-05	-0.000118114
41.505	1	0	-0.000118114
41.51	0	5.91963e-05	-0.000118097
41.51	1	0	-0.000118097
41.515	0	5.91786e-05	-0.000118079
41.515	1	0	-0.000118079
41.52	0	5.91607e-05	-0.000118061
41.52	1	0	-0.000118061
41.525	0	5.91425e-05	-0.000118043
41.525	1	0	-0.000118043
41.53	0	5.91241e-05	-0.000118024
41.53	1	0	-0.000118024
41.535	0	5.91055e-05	-0.000118006
41.535	1	0	-0.000118006
41.54	0	5.90867e-05	-0.000117987
41.54	1	0	-0.000117987
41.545	0	5.90678e-05	-0.000117968
41.545	1	0	-0.000117968
41.55	0	5.90486e-05	-0.000117949
41.55	1	0	-0.000117949
41.555	0	5.90294e-05	-0.00011793
41.555	1	0	-0.00011793
41.56	0	5.901e-05	-0.00011791
41.56	1	0	-0.00011791
41.565	0	5.89905e-05	-0.000117891
41.565	1	0	-0.000117891
41.57	0	5.8971e-05	-0.000117871
41.57	1	0	-0.000117871
41.575	0	5.89513e-05	-0.000117852
41.575	1	0	-0.000117852
41.58	0	5.89317e-05	-0.000117832
41.58	1	0	-0.000117832
41.585	0	5.8912e-05	-0.000117812
41.585	1	0	-0.000117812
41.59	0	5.88923e-05	-0.000117793
41.59	1	0	-0.000117793
41.595	0	5.88727e-05	-0.000117773
41.595	1	0	-0.000117773
41.6	0	5.88531e-05	-0.000117753
41.6	1	0	-0.000117753
41.605	0	5.88335e-05	-0.000117734
41.605	1	0	-0.000117734
41.61	0	5.8814e-05	-0.000117714
41.61	1	0	-0.000117714
41.615	0	5.87946e-05	-0.000117695
41.615	1	0	-0.000117695
41.62	0	5.87753e-05	-0.000117676
41.62	1	0	-0.000117676
41.625	0	5.87562e-05	-0.000117656
41.625	1	0	-0.000117656
41.63	0	5.87372e-05	-0.000117637
41.63	1	0	-0.000117637
41.635	0	5.87183e-05	-0.000117619
41.635	1	0	-0.000117619
41.64	0	5.86997e-05	-0.0001176
41.64	1	0	-0.0001176
41.645	0	5.86812e-05	-0.000117581
41.645	1	0	-0.000117581
41.65	0	5.8663e-05	-0.000117563
41.65	1	0	-0.000117563
41.655	0	5.8645e-05	-0.000117545
41.655	1	0	-0.000117545
41.66	0	5.86272e-05	-0.000117528
41.66	1	0	-0.000117528
41.665	0	5.86098e-05	-0.00011751
41.665	1	0	-0.00011751
41.67	0	5.85926e-05	-0.000117493
41.67	1	0	-0.000117493
41.675	0	5.85757e-05	-0.000117476
41.675	1	0	-0.000117476
41.68	0	5.85592e-05	-0.000117459
41.68	1	0	-0.000117459
41.685	0	5.85429e-05	-0.000117443
41.685	1	0	-0.000117443
41.69	0	5.85271e-05	-0.000117427
41.69	1	0	-0.000117427
41.695	0	5.85116e-05	-0.000117412
41.695	1	0	-0.000117412
41.7	0	5.84964e-05	-0.000117397
41.7	1	0	-0.000117397
41.705	0	5.84817e-05	-0.000117382
41.705	1	0	-0.000117382
41.71	0	5.84674e-05	-0.000117368
41.71	1	0	-0.000117368
41.715	0	5.84535e-05	-0.000117354
41.715	1	0	-0.000117354
41.72	0	5.844e-05	-0.00011734
41.72	1	0	-0.00011734
41.725	0	5.8427e-05	-0.000117327
41.725	1	0	-0.000117327
41.73	0	5.84144e-05	-0.000117315
41.73	1	0	-0.000117315
41.735	0	5.84023e-05	-0.000117303
41.735	1	0	-0.000117303
41.74	0	5.83907e-05	-0.000117291
41.74	1	0	-0.000117291
41.745	0	5.83796e-05	-0.00011728
41.745	1	0	-0.00011728
41.75	0	5.83689e-05	-0.000117269
41.75	1	0	-0.000117269
41.755	0	5.83588e-05	-0.000117259
41.755	1	0	-0.000117259
41.76	0	5.83492e-05	-0.00011725
41.76	1	0	-0.00011725
41.765	0	5.83402e-05	-0.00011724
41.765	1	0	-0.00011724
41.77	0	5.83317e-05	-0.000117232
41.77	1	0	-0.000117232
41.775	0	5.83237e-05	-0.000117224
41.775	1	0	-0.000117224
41.78	0	5.83163e-05	-0.000117217
41.78	1	0	-0.000117217
41.785	0	5.83094e-05	-0.00011721
41.785	1	0	-0.00011721
41.79	0	5.83031e-05	-0.000117203
41.79	1	0	-0.000117203
41.795	0	5.82974e-05	-0.000117198
41.795	1	0	-0.000117198
41.8	0	5.82922e-05	-0.000117193
41.8	1	0	-0.000117193
41.805	0	5.82877e-05	-0.000117188
41.805	1	0	-0.000117188
41.81	0	5.82837e-05	-0.000117184
41.81	1	0	-0.000117184
41.815	0	5.82803e-05	-0.000117181
41.815	1	0	-0.000117181
41.82	0	5.82775e-05	-0.000117178
41.82	1	0	-0.000117178
41.825	0	5.82753e-05	-0.000117176
41.825	1	0	-0.000117176
41.83	0	5.82737e-05	-0.000117174
41.83	1	0	-0.000117174
41.835	0	5.82727e-05	-0.000117173
41.835	1	0	-0.000117173
41.84	0	5.82723e-05	-0.000117173
41.84	1	0	-0.000117173
41.845	0	5.82725e-05	-0.000117173
41.845	1	0	-0.000117173
41.85	0	5.82733e-05	-0.000117174
41.85	1	0	-0.000117174
41.855	0	5.82747e-05	-0.000117175
41.855	1	0	-0.000117175
41.86	0	5.82767e-05	-0.000117177
41.86	1	0	-0.000117177
41.865	0	5.82793e-05	-0.00011718
41.865	1	0	-0.00011718
41.87	0	5.82824e-05	-0.000117183
41.87	1	0	-0.000117183
41.875	0	5.82862e-05	-0.000117186
41.875	1	0	-0.000117186
41.88	0	5.82906e-05	-0.000117191
41.88	1	0	-0.000117191
41.885	0	5.82955e-05	-0.000117196
41.885	1	0	-0.000117196
41.89	0	5.83011e-05	-0.000117201
41.89	1	0	-0.000117201
41.895	0	5.83071e-05	-0.000117207
41.895	1	0	-0.000117207
41.9	0	5.83138e-05	-0.000117214
41.9	1	0	-0.000117214
41.905	0	5.8321e-05	-0.000117221
41.905	1	0	-0.000117221
41.91	0	5.83288e-05	-0.000117229
41.91	1	0	-0.000117229
41.915	0	5.83372e-05	-0.000117237
41.915	1	0	-0.000117237
41.92	0	5.8346e-05	-0.000117246
41.92	1	0	-0.000117246
41.925	0	5.83554e-05	-0.000117256
41.925	1	0	-0.000117256
41.93	0	5.83654e-05	-0.000117266
41.93	1	0	-0.000117266
41.935	0	5.83758e-05	-0.000117276
41.935	1	0	-0.000117276
41.94	0	5.83868e-05	-0.000117287
41.94	1	0	-0.000117287
41.945	0	5.83982e-05	-0.000117298
41.945	1	0	-0.000117298
41.95	0	5.84101e-05	-0.00011731
41.95	1	0	-0.00011731
41.955	0	5.84225e-05	-0.000117323
41.955	1	0	-0.000117323
41.96	0	5.84354e-05	-0.000117336
41.96	1	0	-0.000117336
41.965	0	5.84487e-05	-0.000117349
41.965	1	0	-0.000117349
41.97	0	5.84625e-05	-0.000117363
41.97	1	0	-0.000117363
41.975	0	5.84767e-05	-0.000117377
41.975	1	0	-0.000117377
41.98	0	5.84913e-05	-0.000117392
41.98	1	0	-0.000117392
41.985	0	5.85063e-05	-0.000117407
41.985	1	0	-0.000117407
41.99	0	5.85216e-05	-0.000117422
41.99	1	0	-0.000117422
41.995	0	5.85374e-05	-0.000117438
41.995	1	0	-0.000117438
42	0	5.85535e-05	-0.000117454
42	1	0	-0.000117454
42.005	0	5.85699e-05	-0.00011747
42.005	1	0	-0.00011747
42.01	0	5.85867e-05	-0.000117487
42.01	1	0	-0.000117487
42.015	0	5.86038e-05	-0.000117504
42.015	1	0	-0.000117504
42.02	0	5.86211e-05	-0.000117521
42.02	1	0	-0.000117521
42.025	0	5.86388e-05	-0.000117539
42.025	1	0	-0.000117539
42.03	0	5.86567e-05	-0.000117557
42.03	1	0	-0.000117557
42.035	0	5.86748e-05	-0.000117575
42.035	1	0	-0.000117575
42.04	0	5.86932e-05	-0.000117593
42.04	1	0	-0.000117593
42.045	0	5.87118e-05	-0.000117612
42.045	1	0	-0.000117612
42.05	0	5.87306e-05	-0.000117631
42.05	1	0	-0.000117631
42.055	0	5.87495e-05	-0.00011765
42.055	1	0	-0.00011765
42.06	0	5.87686e-05	-0.000117669
42.06	1	0	-0.000117669
42.065	0	5.87879e-05	-0.000117688
42.065	1	0	-0.000117688
42.07	0	5.88073e-05	-0.000117708
42.07	1	0	-0.000117708
42.075	0	5.88267e-05	-0.000117727
42.075	1	0	-0.000117727
42.08	0	5.88463e-05	-0.000117747
42.08	1	0	-0.000117747
42.085	0	5.88659e-05	-0.000117766
42.085	1	0	-0.000117766
42.09	0	5.88855e-05	-0.000117786
42.09	1	0	-0.000117786
42.095	0	5.89052e-05	-0.000117805
42.095	1	0	-0.000117805
42.1	0	5.89249e-05	-0.000117825
42.1	1	0	-0.000117825
42.105	0	5.89445e-05	-0.000117845
42.105	1	0	-0.000117845
42.11	0	5.89641e-05	-0.000117864
42.11	1	0	-0.000117864
42.115	0	5.89837e-05	-0.000117884
42.115	1	0	-0.000117884
42.12	0	5.90032e-05	-0.000117903
42.12	1	0	-0.000117903
42.125	0	5.90226e-05	-0.000117923
42.125	1	0	-0.000117923
42.13	0	5.90419e-05	-0.000117942
42.13	1	0	-0.000117942
42.135	0	5.90611e-05	-0.000117961
42.135	1	0	-0.000117961
42.14	0	5.90801e-05	-0.00011798
42.14	1	0	-0.00011798
42.145	0	5.9099e-05	-0.000117999
42.145	1	0	-0.000117999
42.15	0	5.91177e-05	-0.000118018
42.15	1	0	-0.000118018
42.155	0	5.91362e-05	-0.000118036
42.155	1	0	-0.000118036
42.16	0	5.91544e-05	-0.000118055
42.16	1	0	-0.000118055
42.165	0	5.91724e-05	-0.000118073
42.165	1	0	-0.000118073
42.17	0	5.91902e-05	-0.00011809
42.17	1	0	-0.00011809
42.175	0	5.92077e-05	-0.000118108
42.175	1	0	-0.000118108
42.18	0	5.92248e-05	-0.000118125
42.18	1	0	-0.000118125
42.185	0	5.92417e-05	-0.000118142
42.185	1	0	-0.000118142
42.19	0	5.92583e-05	-0.000118159
42.19	1	0	-0.000118159
42.195	0	5.92745e-05	-0.000118175
42.195	1	0	-0.000118175
42.2	0	5.92903e-05	-0.000118191
42.2	1	0	-0.000118191
42.205	0	5.93058e-05	-0.000118206
42.205	1	0	-0.000118206
42.21	0	5.93209e-05	-0.000118221
42.21	1	0	-0.000118221
42.215	0	5.93355e-05	-0.000118236
42.215	1	0	-0.000118236
42.22	0	5.93498e-05	-0.00011825
42.22	1	0	-0.00011825
42.225	0	5.93636e-05	-0.000118264
42.225	1	0	-0.000118264
42.23	0	5.93769e-05	-0.000118277
42.23	1	0	-0.000118277
42.235	0	5.93898e-05	-0.00011829
42.235	1	0	-0.00011829
42.24	0	5.94022e-05	-0.000118303
42.24	1	0	-0.000118303
42.245	0	5.94142e-05	-0.000118314
42.245	1	0	-0.000118314
42.25	0	5.94256e-05	-0.000118326
42.25	1	0	-0.000118326
42.255	0	5.94365e-05	-0.000118337
42.255	1	0	-0.000118337
42.26	0	5.94469e-05	-0.000118347
42.26	1	0	-0.000118347
42.265	0	5.94567e-05	-0.000118357
42.265	1	0	-0.000118357
42.27	0	5.9466e-05	-0.000118366
42.27	1	0	-0.000118366
42.275	0	5.94748e-05	-0.000118375
42.275	1	0	-0.000118375
42.28	0	5.9483e-05	-0.000118383
42.28	1	0	-0.000118383
42.285	0	5.94906e-05	-0.000118391
42.285	1	0	-0.000118391
42.29	0	5.94976e-05	-0.000118398
42.29	1	0	-0.000118398
42.295	0	5.95041e-05	-0.000118404
42.295	1	0	-0.000118404
42.3	0	5.95099e-05	-0.00011841
42.3	1	0	-0.00011841
42.305	0	5.95152e-05	-0.000118415
42.305	1	0	-0.000118415
42.31	0	5.95198e-05	-0.00011842
42.31	1	0	-0.00011842
42.315	0	5.95238e-05	-0.000118424
42.315	1	0	-0.000118424
42.32	0	5.95273e-05	-0.000118428
42.32	1	0	-0.000118428
42.325	0	5.953e-05	-0.00011843
42.325	1	0	-0.00011843
42.33	0	5.95322e-05	-0.000118432
42.33	1	0	-0.000118432
42.335	0	5.95338e-05	-0.000118434
42.335	1	0	-0.000118434
42.34	0	5.95347e-05	-0.000118435
42.34	1	0	-0.000118435
42.345	0	5.9535e-05	-0.000118435
42.345	1	0	-0.000118435
42.35	0	5.95347e-05	-0.000118435
42.35	1	0	-0.000118435
42.355	0	5.95337e-05	-0.000118434
42.355	1	0	-0.000118434
42.36	0	5.95322e-05	-0.000118432
42.36	1	0	-0.000118432
42.365	0	5.953e-05	-0.00011843
42.365	1	0	-0.00011843
42.37	0	5.95271e-05	-0.000118427
42.37	1	0	-0.000118427
42.375	0	5.95237e-05	-0.000118424
42.375	1	0	-0.000118424
42.38	0	5.95197e-05	-0.00011842
42.38	1	0	-0.00011842
42.385	0	5.9515e-05	-0.000118415
42.385	1	0	-0.000118415
42.39	0	5.95097e-05	-0.00011841
42.39	1	0	-0.00011841
42.395	0	5.95039e-05	-0.000118404
42.395	1	0	-0.000118404
42.4	0	5.94974e-05	-0.000118398
42.4	1	0	-0.000118398
42.405	0	5.94903e-05	-0.000118391
42.405	1	0	-0.000118391
42.41	0	5.94827e-05	-0.000118383
42.41	1	0	-0.000118383
42.415	0	5.94745e-05	-0.000118375
42.415	1	0	-0.000118375
42.42	0	5.94657e-05	-0.000118366
42.42	1	0	-0.000118366
42.425	0	5.94564e-05	-0.000118357
42.425	1	0	-0.000118357
42.43	0	5.94465e-05	-0.000118347
42.43	1	0	-0.000118347
42.435	0	5.94361e-05	-0.000118336
42.435	1	0	-0.000118336
42.44	0	5.94252e-05	-0.000118325
42.44	1	0	-0.000118325
42.445	0	5.94138e-05	-0.000118314
42.445	1	0	-0.000118314
42.45	0	5.94018e-05	-0.000118302
42.45	1	0	-0.000118302
42.455	0	5.93894e-05	-0.00011829
42.455	1	0	-0.00011829
42.46	0	5.93765e-05	-0.000118277
42.46	1	0	-0.000118277
42.465	0	5.93631e-05	-0.000118263
42.465	1	0	-0.000118263
42.47	0	5.93493e-05	-0.00011825
42.47	1	0	-0.00011825
42.475	0	5.9335e-05	-0.000118235
42.475	1	0	-0.000118235
42.48	0	5.93204e-05	-0.000118221
42.48	1	0	-0.000118221
42.485	0	5.93053e-05	-0.000118206
42.485	1	0	-0.000118206
42.49	0	5.92898e-05	-0.00011819
42.49	1	0	-0.00011819
42.495	0	5.92739e-05	-0.000118174
42.495	1	0	-0.000118174
42.5	0	5.92577e-05	-0.000118158
42.5	1	0	-0.000118158
