1.88	1	3e-06	0.655994	-0.757208	0	4.73625	4.13675	0
1.885	1	3e-06	0.679349	-0.736156	0	4.60514	4.28336	0
1.89	1	3e-06	0.702037	-0.714381	0	4.46947	4.42583	0
1.895	1	3e-06	0.724036	-0.691904	0	4.32936	4.564	0
1.9	1	3e-06	0.745324	-0.668748	0	4.18494	4.69773	0
1.905	1	3e-06	0.765879	-0.644935	0	4.03636	4.82688	0
1.91	1	3e-06	0.785681	-0.620487	0	3.88377	4.95134	0
1.915	1	3e-06	0.80471	-0.595429	0	3.72731	5.07096	0
1.92	1	3e-06	0.822948	-0.569786	0	3.56713	5.18563	0
1.925	1	3e-06	0.840375	-0.543582	0	3.4034	5.29522	0
1.93	1	3e-06	0.856976	-0.516842	0	3.23627	5.39964	0
1.935	1	3e-06	0.872733	-0.489594	0	3.06591	5.49876	0
1.94	1	3e-06	0.88763	-0.461864	0	2.89249	5.59249	0
1.945	1	3e-06	0.901653	-0.433678	0	2.71618	5.68074	0
1.95	1	3e-06	0.914787	-0.405066	0	2.53715	5.7634	0
1.955	1	3e-06	0.92702	-0.376054	0	2.35559	5.84041	0
1.96	1	3e-06	0.938339	-0.346671	0	2.17167	5.91166	0
1.965	1	3e-06	0.948733	-0.316947	0	1.98557	5.97711	0
1.97	1	3e-06	0.958191	-0.28691	0	1.79749	6.03667	0
1.975	1	3e-06	0.966705	-0.25659	0	1.60761	6.09028	0
1.98	1	3e-06	0.974265	-0.226017	0	1.41612	6.13789	0
1.985	1	3e-06	0.980864	-0.195221	0	1.22321	6.17945	0
1.99	1	3e-06	0.986495	-0.164233	0	1.02908	6.21492	0
1.995	1	3e-06	0.991153	-0.133082	0	0.833909	6.24427	0
2	1	3e-06	0.994833	-0.1018	0	0.637905	6.26745	0
2.005	1	3e-06	0.997531	-0.070418	0	0.441263	6.28444	0
2.01	1	3e-06	0.999245	-0.0389662	0	0.244177	6.29524	0
2.015	1	3e-06	0.999972	-0.00747593	0	0.0468473	6.29982	0
2.02	1	3e-06	0.999713	0.0240217	0	-0.15053	6.29819	0
2.025	1	3e-06	0.998467	0.0554956	0	-0.347756	6.29034	0
2.03	1	3e-06	0.996236	0.0869148	0	-0.544633	6.27629	0
2.035	1	3e-06	0.993022	0.118248	0	-0.740965	6.25604	0
2.04	1	3e-06	0.988828	0.149465	0	-0.936553	6.22962	0
2.045	1	3e-06	0.983658	0.180534	0	-1.1312	6.19705	0
2.05	1	3e-06	0.977517	0.211425	0	-1.32472	6.15838	0
2.055	1	3e-06	0.970413	0.242108	0	-1.51691	6.11363	0
2.06	1	3e-06	0.962351	0.272551	0	-1.70758	6.06286	0
2.065	1	3e-06	0.95334	0.302726	0	-1.89654	6.00611	0
2.07	1	3e-06	0.943389	0.332603	0	-2.0836	5.94346	0
2.075	1	3e-06	0.932507	0.362151	0	-2.26857	5.87495	0
2.08	1	3e-06	0.920707	0.391343	0	-2.45127	5.80067	0
2.085	1	3e-06	0.907999	0.420148	0	-2.63153	5.72068	0
2.09	1	3e-06	0.894396	0.44854	0	-2.80915	5.63507	0
2.095	1	3e-06	0.879912	0.47649	0	-2.98396	5.54393	0
2.1	1	3e-06	0.864561	0.50397	0	-3.1558	5.44735	0
2.105	1	3e-06	0.848359	0.530955	0	-3.32448	5.34544	0
2.11	1	3e-06	0.831322	0.557416	0	-3.48985	5.23829	0
2.115	1	3e-06	0.813467	0.583329	0	-3.65173	5.12601	0
2.12	1	3e-06	0.794811	0.608668	0	-3.80998	5.00873	0
2.125	1	3e-06	0.775373	0.633408	0	-3.96443	4.88655	0
2.13	1	3e-06	0.755173	0.657525	0	-4.11493	4.75961	0
2.135	1	3e-06	0.734231	0.680996	0	-4.26134	4.62803	0
2.14	1	3e-06	0.712567	0.703798	0	-4.40351	4.49196	0
2.145	1	3e-06	0.690203	0.725909	0	-4.54131	4.35151	0
2.15	1	3e-06	0.667161	0.747306	0	-4.67459	4.20685	0
2.155	1	3e-06	0.643465	0.76797	0	-4.80324	4.05811	0
2.16	1	3e-06	0.619137	0.787881	0	-4.92713	3.90545	0
2.165	1	3e-06	0.594202	0.807019	0	-5.04614	3.74902	0
2.17	1	3e-06	0.568684	0.825365	0	-5.16015	3.58897	0
2.175	1	3e-06	0.542608	0.842903	0	-5.26906	3.42548	0
2.18	1	3e-06	0.516002	0.859614	0	-5.37276	3.2587	0
2.185	1	3e-06	0.48889	0.875484	0	-5.47116	3.0888	0
2.19	1	3e-06	0.461299	0.890497	0	-5.56416	2.91595	0
2.195	1	3e-06	0.433257	0.904639	0	-5.65168	2.74033	0
2.2	1	3e-06	0.404792	0.917896	0	-5.73363	2.56211	0
2.205	1	3e-06	0.37593	0.930256	0	-5.80994	2.38147	0
2.21	1	3e-06	0.346702	0.941707	0	-5.88054	2.19858	0
2.215	1	3e-06	0.317135	0.952239	0	-5.94537	2.01363	0
2.22	1	3e-06	0.287258	0.961841	0	-6.00436	1.82681	0
2.225	1	3e-06	0.257101	0.970504	0	-6.05746	1.6383	0
2.23	1	3e-06	0.226693	0.978221	0	-6.10464	1.44827	0
2.235	1	3e-06	0.196064	0.984985	0	-6.14584	1.25693	0
2.24	1	3e-06	0.165245	0.990788	0	-6.18104	1.06446	0
2.245	1	3e-06	0.134264	0.995628	0	-6.2102	0.871053	0
2.25	1	3e-06	0.103153	0.999498	0	-6.23331	0.67689	0
2.255	1	3e-06	0.071941	1.0024	0	-6.25034	0.482166	0
2.26	1	3e-06	0.0406594	1.00432	0	-6.26129	0.28707	0
2.265	1	3e-06	0.00933832	1.00527	0	-6.26615	0.0917932	0
2.27	1	3e-06	-0.0219919	1.00524	0	-6.26492	-0.103475	0
2.275	1	3e-06	-0.0533007	1.00423	0	-6.25761	-0.298545	0
2.28	1	3e-06	-0.0845578	1.00225	0	-6.24423	-0.493228	0
2.285	1	3e-06	-0.115733	0.9993	0	-6.22481	-0.687335	0
2.29	1	3e-06	-0.146796	0.99538	0	-6.19936	-0.88068	0
2.295	1	3e-06	-0.177717	0.990495	0	-6.16792	-1.07308	0
2.3	1	3e-06	-0.208465	0.984651	0	-6.13053	-1.26434	0
2.305	1	3e-06	-0.239012	0.977854	0	-6.08722	-1.45428	0
2.31	1	3e-06	-0.269328	0.970111	0	-6.03804	-1.64273	0
2.315	1	3e-06	-0.299383	0.961429	0	-5.98305	-1.8295	0
2.32	1	3e-06	-0.329148	0.951819	0	-5.9223	-2.01441	0
2.325	1	3e-06	-0.358596	0.941289	0	-5.85587	-2.19729	0
2.33	1	3e-06	-0.387698	0.92985	0	-5.78381	-2.37796	0
2.335	1	3e-06	-0.416425	0.917513	0	-5.7062	-2.55625	0
2.34	1	3e-06	-0.444751	0.904291	0	-5.62313	-2.73199	0
2.345	1	3e-06	-0.472647	0.890198	0	-5.53467	-2.90503	0
2.35	1	3e-06	-0.500089	0.875246	0	-5.44091	-3.07518	0
2.355	1	3e-06	-0.527048	0.859451	0	-5.34196	-3.24231	0
2.36	1	3e-06	-0.5535	0.842828	0	-5.2379	-3.40623	0
2.365	1	3e-06	-0.579419	0.825394	0	-5.12885	-3.56682	0
2.37	1	3e-06	-0.60478	0.807166	0	-5.0149	-3.7239	0
2.375	1	3e-06	-0.62956	0.788161	0	-4.89618	-3.87734	0
2.38	1	3e-06	-0.653734	0.768399	0	-4.7728	-4.027	0
2.385	1	3e-06	-0.67728	0.747898	0	-4.64488	-4.17272	0
2.39	1	3e-06	-0.700175	0.726678	0	-4.51255	-4.31439	0
2.395	1	3e-06	-0.722398	0.704761	0	-4.37593	-4.45186	0
2.4	1	3e-06	-0.743928	0.682167	0	-4.23516	-4.58501	0
2.405	1	3e-06	-0.764743	0.658918	0	-4.09037	-4.71372	0
2.41	1	3e-06	-0.784825	0.635037	0	-3.9417	-4.83786	0
2.415	1	3e-06	-0.804154	0.610547	0	-3.7893	-4.95732	0
2.42	1	3e-06	-0.822712	0.585472	0	-3.63332	-5.072	0
2.425	1	3e-06	-0.840482	0.559836	0	-3.4739	-5.18178	0
2.43	1	3e-06	-0.857446	0.533663	0	-3.31119	-5.28656	0
2.435	1	3e-06	-0.873588	0.506978	0	-3.14535	-5.38626	0
2.44	1	3e-06	-0.888894	0.479809	0	-2.97655	-5.48077	0
2.445	1	3e-06	-0.903349	0.452179	0	-2.80493	-5.57001	0
2.45	1	3e-06	-0.916939	0.424117	0	-2.63067	-5.65391	0
2.455	1	3e-06	-0.929652	0.395649	0	-2.45393	-5.73237	0
2.46	1	3e-06	-0.941475	0.366803	0	-2.27487	-5.80533	0
2.465	1	3e-06	-0.952397	0.337605	0	-2.09367	-5.87273	0
2.47	1	3e-06	-0.962408	0.308085	0	-1.9105	-5.9345	0
2.475	1	3e-06	-0.971499	0.27827	0	-1.72552	-5.99058	0
2.48	1	3e-06	-0.97966	0.248189	0	-1.53893	-6.04093	0
2.485	1	3e-06	-0.986886	0.21787	0	-1.35088	-6.08549	0
2.49	1	3e-06	-0.993167	0.187344	0	-1.16156	-6.12423	0
2.495	1	3e-06	-0.998499	0.156638	0	-0.971155	-6.15712	0
2.5	1	3e-06	-1.00288	0.125782	0	-0.779833	-6.18412	0
2.505	1	3e-06	-1.0063	0.0948064	0	-0.587776	-6.2052	0
2.51	1	3e-06	-1.00875	0.06374	0	-0.395167	-6.22036	0
2.515	1	3e-06	-1.01025	0.0326127	0	-0.202187	-6.22957	0
2.52	1	3e-06	-1.01078	0.00145428	0	-0.009016	-6.23282	0
2.525	1	3e-06	-1.01034	-0.0297056	0	0.184163	-6.23012	0
2.53	1	3e-06	-1.00893	-0.060837	0	0.377169	-6.22147	0
2.535	1	3e-06	-1.00657	-0.0919104	0	0.569821	-6.20687	0
2.54	1	3e-06	-1.00324	-0.122896	0	0.761936	-6.18634	0
2.545	1	3e-06	-0.998948	-0.153764	0	0.953335	-6.15989	0
2.55	1	3e-06	-0.993705	-0.184485	0	1.14384	-6.12755	0
2.555	1	3e-06	-0.987512	-0.21503	0	1.33326	-6.08935	0
2.56	1	3e-06	-0.980374	-0.245369	0	1.52143	-6.04533	0
2.565	1	3e-06	-0.9723	-0.275473	0	1.70817	-5.99552	0
2.57	1	3e-06	-0.963295	-0.305314	0	1.89331	-5.93997	0
2.575	1	3e-06	-0.95337	-0.334864	0	2.07665	-5.87873	0
2.58	1	3e-06	-0.942532	-0.364092	0	2.25805	-5.81186	0
2.585	1	3e-06	-0.930793	-0.392973	0	2.43731	-5.73941	0
2.59	1	3e-06	-0.918163	-0.421477	0	2.61428	-5.66146	0
2.595	1	3e-06	-0.904654	-0.449578	0	2.78878	-5.57807	0
2.6	1	3e-06	-0.89028	-0.477249	0	2.96065	-5.48933	0
2.605	1	3e-06	-0.875052	-0.504463	0	3.12972	-5.3953	0
2.61	1	3e-06	-0.858987	-0.531193	0	3.29584	-5.29609	0
2.615	1	3e-06	-0.842099	-0.557415	0	3.45885	-5.19177	0
2.62	1	3e-06	-0.824404	-0.583103	0	3.61858	-5.08245	0
2.625	1	3e-06	-0.805919	-0.608231	0	3.7749	-4.96823	0
2.63	1	3e-06	-0.786661	-0.632777	0	3.92764	-4.84921	0
2.635	1	3e-06	-0.766649	-0.656716	0	4.07666	-4.7255	0
2.64	1	3e-06	-0.745901	-0.680024	0	4.22181	-4.59721	0
2.645	1	3e-06	-0.724437	-0.70268	0	4.36297	-4.46447	0
2.65	1	3e-06	-0.702278	-0.724662	0	4.49998	-4.3274	0
2.655	1	3e-06	-0.679445	-0.745947	0	4.63272	-4.18612	0
2.66	1	3e-06	-0.655958	-0.766516	0	4.76106	-4.04076	0
2.665	1	3e-06	-0.631842	-0.786348	0	4.88486	-3.89147	0
2.67	1	3e-06	-0.607118	-0.805425	0	5.00402	-3.73838	0
2.675	1	3e-06	-0.581809	-0.823726	0	5.11842	-3.58163	0
2.68	1	3e-06	-0.555942	-0.841235	0	5.22793	-3.42137	0
2.685	1	3e-06	-0.529538	-0.857934	0	5.33246	-3.25774	0
2.69	1	3e-06	-0.502625	-0.873807	0	5.43189	-3.09091	0
2.695	1	3e-06	-0.475228	-0.888838	0	5.52614	-2.92103	0
2.7	1	3e-06	-0.447373	-0.903013	0	5.6151	-2.74826	0
2.705	1	3e-06	-0.419086	-0.916316	0	5.69868	-2.57276	0
2.71	1	3e-06	-0.390395	-0.928736	0	5.7768	-2.3947	0
2.715	1	3e-06	-0.361327	-0.940259	0	5.84938	-2.21424	0
2.72	1	3e-06	-0.331911	-0.950875	0	5.91634	-2.03156	0
2.725	1	3e-06	-0.302173	-0.960572	0	5.97762	-1.84684	0
2.73	1	3e-06	-0.272144	-0.96934	0	6.03315	-1.66024	0
2.735	1	3e-06	-0.241852	-0.977171	0	6.08287	-1.47194	0
2.74	1	3e-06	-0.211325	-0.984057	0	6.12673	-1.28213	0
2.745	1	3e-06	-0.180594	-0.98999	0	6.16468	-1.09098	0
2.75	1	3e-06	-0.149688	-0.994965	0	6.19668	-0.89868	0
2.755	1	3e-06	-0.118637	-0.998975	0	6.22269	-0.705416	0
2.76	1	3e-06	-0.0874714	-1.00202	0	6.24267	-0.511371	0
2.765	1	3e-06	-0.0562206	-1.00409	0	6.25662	-0.316734	0
2.77	1	3e-06	-0.0249153	-1.00518	0	6.26449	-0.121692	0
2.775	1	3e-06	0.00641416	-1.0053	0	6.26629	0.0735653	0
2.78	1	3e-06	0.0377374	-1.00445	0	6.262	0.268849	0
2.785	1	3e-06	0.069024	-1.00262	0	6.25162	0.46397	0
2.79	1	3e-06	0.100243	-0.999809	0	6.23515	0.658737	0
2.795	1	3e-06	0.131365	-0.99603	0	6.21262	0.85296	0
2.8	1	3e-06	0.16236	-0.991281	0	6.18402	1.04645	0
2.805	1	3e-06	0.193196	-0.985567	0	6.14938	1.23902	0
2.81	1	3e-06	0.223843	-0.978893	0	6.10874	1.43047	0
2.815	1	3e-06	0.254273	-0.971264	0	6.06212	1.62062	0
2.82	1	3e-06	0.284455	-0.962689	0	6.00956	1.80929	0
2.825	1	3e-06	0.314359	-0.953174	0	5.95112	1.99627	0
2.83	1	3e-06	0.343956	-0.942729	0	5.88684	2.1814	0
2.835	1	3e-06	0.373217	-0.931364	0	5.81677	2.36449	0
2.84	1	3e-06	0.402114	-0.919088	0	5.74099	2.54535	0
2.845	1	3e-06	0.430618	-0.905914	0	5.65956	2.72381	0
2.85	1	3e-06	0.458701	-0.891854	0	5.57256	2.89968	0
2.855	1	3e-06	0.486334	-0.876922	0	5.48007	3.07279	0
2.86	1	3e-06	0.513492	-0.861131	0	5.38217	3.24297	0
2.865	1	3e-06	0.540147	-0.844497	0	5.27896	3.41005	0
2.87	1	3e-06	0.566273	-0.827036	0	5.17053	3.57386	0
2.875	1	3e-06	0.591844	-0.808765	0	5.05699	3.73423	0
2.88	1	3e-06	0.616835	-0.7897	0	4.93845	3.89101	0
2.885	1	3e-06	0.64122	-0.769861	0	4.81501	4.04403	0
2.89	1	3e-06	0.664977	-0.749266	0	4.6868	4.19314	0
2.895	1	3e-06	0.688081	-0.727936	0	4.55394	4.33819	0
2.9	1	3e-06	0.710509	-0.705891	0	4.41656	4.47903	0
2.905	1	3e-06	0.732239	-0.683153	0	4.27479	4.61552	0
2.91	1	3e-06	0.75325	-0.659744	0	4.12877	4.74753	0
2.915	1	3e-06	0.77352	-0.635686	0	3.97864	4.8749	0
2.92	1	3e-06	0.793029	-0.611003	0	3.82455	4.99753	0
2.925	1	3e-06	0.811759	-0.585718	0	3.66666	5.11528	0
2.93	1	3e-06	0.82969	-0.559858	0	3.5051	5.22802	0
2.935	1	3e-06	0.846804	-0.533447	0	3.34006	5.33566	0
2.94	1	3e-06	0.863085	-0.50651	0	3.17168	5.43807	0
2.945	1	3e-06	0.878516	-0.479075	0	3.00013	5.53515	0
2.95	1	3e-06	0.893081	-0.451168	0	2.82559	5.6268	0
2.955	1	3e-06	0.906767	-0.422816	0	2.64822	5.71292	0
2.96	1	3e-06	0.919559	-0.394048	0	2.4682	5.79344	0
2.965	1	3e-06	0.931445	-0.364891	0	2.28572	5.86826	0
2.97	1	3e-06	0.942412	-0.335375	0	2.10095	5.93731	0
2.975	1	3e-06	0.952451	-0.305528	0	1.91408	6.00052	0
2.98	1	3e-06	0.96155	-0.27538	0	1.72529	6.05781	0
2.985	1	3e-06	0.969701	-0.24496	0	1.53477	6.10915	0
2.99	1	3e-06	0.976895	-0.214298	0	1.34272	6.15446	0
2.995	1	3e-06	0.983126	-0.183425	0	1.14931	6.1937	0
3	1	3e-06	0.988386	-0.152371	0	0.954763	6.22684	0
3.005	1	3e-06	0.992672	-0.121167	0	0.759253	6.25383	0
3.01	1	3e-06	0.995978	-0.0898433	0	0.562983	6.27466	0
3.015	1	3e-06	0.998301	-0.0584308	0	0.366148	6.28929	0
3.02	1	3e-06	0.999638	-0.0269607	0	0.168946	6.29772	0
3.025	1	3e-06	0.99999	0.00453605	0	-0.0284248	6.29994	0
3.03	1	3e-06	0.999354	0.0360283	0	-0.225768	6.29593	0
3.035	1	3e-06	0.997732	0.067485	0	-0.422884	6.28571	0
3.04	1	3e-06	0.995126	0.0988751	0	-0.619576	6.2693	0
3.045	1	3e-06	0.991538	0.130168	0	-0.815648	6.24669	0
3.05	1	3e-06	0.986971	0.161332	0	-1.0109	6.21792	0
3.055	1	3e-06	0.98143	0.192337	0	-1.20514	6.18302	0
3.06	1	3e-06	0.974922	0.223152	0	-1.39817	6.14203	0
3.065	1	3e-06	0.967451	0.253747	0	-1.58981	6.09498	0
3.07	1	3e-06	0.959026	0.284092	0	-1.77985	6.04192	0
3.075	1	3e-06	0.949656	0.314156	0	-1.9681	5.98292	0
3.08	1	3e-06	0.939348	0.343911	0	-2.15439	5.91802	0
3.085	1	3e-06	0.928115	0.373327	0	-2.33852	5.8473	0
3.09	1	3e-06	0.915967	0.402374	0	-2.52031	5.77083	0
3.095	1	3e-06	0.902916	0.431025	0	-2.69958	5.68869	0
3.1	1	3e-06	0.888976	0.459252	0	-2.87615	5.60096	0
3.105	1	3e-06	0.87416	0.487026	0	-3.04985	5.50774	0
3.11	1	3e-06	0.858482	0.51432	0	-3.2205	5.40911	0
3.115	1	3e-06	0.84196	0.541108	0	-3.38794	5.30519	0
3.12	1	3e-06	0.824609	0.567364	0	-3.552	5.19607	0
3.125	1	3e-06	0.806446	0.593061	0	-3.71251	5.08187	0
3.13	1	3e-06	0.78749	0.618174	0	-3.86933	4.96271	0
3.135	1	3e-06	0.767759	0.64268	0	-4.02229	4.8387	0
3.14	1	3e-06	0.747273	0.666553	0	-4.17125	4.70998	0
3.145	1	3e-06	0.726053	0.689772	0	-4.31606	4.57667	0
3.15	1	3e-06	0.70412	0.712312	0	-4.45658	4.43891	0
3.155	1	3e-06	0.681495	0.734154	0	-4.59267	4.29684	0
3.16	1	3e-06	0.658201	0.755274	0	-4.72421	4.1506	0
3.165	1	3e-06	0.634261	0.775653	0	-4.85105	4.00035	0
3.17	1	3e-06	0.609698	0.795271	0	-4.9731	3.84623	0
3.175	1	3e-06	0.584538	0.814109	0	-5.09021	3.6884	0
3.18	1	3e-06	0.558805	0.832149	0	-5.20229	3.52703	0
3.185	1	3e-06	0.532524	0.849374	0	-5.30923	3.36226	0
3.19	1	3e-06	0.505721	0.865766	0	-5.41092	3.19427	0
3.195	1	3e-06	0.478423	0.881311	0	-5.50727	3.02323	0
3.2	1	3e-06	0.450657	0.895994	0	-5.59819	2.8493	0
3.205	1	3e-06	0.422451	0.9098	0	-5.68359	2.67267	0
3.21	1	3e-06	0.393831	0.922716	0	-5.7634	2.4935	0
3.215	1	3e-06	0.364826	0.934731	0	-5.83754	2.31198	0
3.22	1	3e-06	0.335465	0.945832	0	-5.90594	2.12829	0
3.225	1	3e-06	0.305776	0.95601	0	-5.96855	1.9426	0
3.23	1	3e-06	0.275789	0.965255	0	-6.02531	1.75511	0
3.235	1	3e-06	0.245533	0.973559	0	-6.07616	1.566	0
3.24	1	3e-06	0.215038	0.980913	0	-6.12106	1.37545	0
3.245	1	3e-06	0.184333	0.987311	0	-6.15997	1.18366	0
3.25	1	3e-06	0.153448	0.992748	0	-6.19287	0.99081	0
3.255	1	3e-06	0.122414	0.997218	0	-6.21973	0.79709	0
3.26	1	3e-06	0.0912607	1.00072	0	-6.24052	0.60269	0
3.265	1	3e-06	0.0600188	1.00324	0	-6.25523	0.407802	0
3.27	1	3e-06	0.0287186	1.0048	0	-6.26386	0.212615	0
3.275	1	3e-06	-0.00260959	1.00537	0	-6.26639	0.017319	0
3.28	1	3e-06	-0.0339352	1.00497	0	-6.26285	-0.177896	0
3.285	1	3e-06	-0.0652279	1.00359	0	-6.25322	-0.372841	0
3.29	1	3e-06	-0.0964573	1.00124	0	-6.23754	-0.567326	0
3.295	1	3e-06	-0.127593	0.997919	0	-6.21581	-0.761165	0
3.3	1	3e-06	-0.158605	0.993631	0	-6.18808	-0.95417	0
3.305	1	3e-06	-0.189464	0.988379	0	-6.15436	-1.14616	0
3.31	1	3e-06	-0.220139	0.982171	0	-6.11471	-1.33694	0
3.315	1	3e-06	-0.250601	0.975012	0	-6.06915	-1.52633	0
3.32	1	3e-06	-0.280821	0.96691	0	-6.01775	-1.71416	0
3.325	1	3e-06	-0.310769	0.957874	0	-5.96056	-1.90024	0
3.33	1	3e-06	-0.340417	0.947911	0	-5.89764	-2.08439	0
3.335	1	3e-06	-0.369736	0.937033	0	-5.82905	-2.26645	0
3.34	1	3e-06	-0.398698	0.92525	0	-5.75486	-2.44623	0
3.345	1	3e-06	-0.427276	0.912575	0	-5.67516	-2.62358	0
3.35	1	3e-06	-0.455441	0.899019	0	-5.59002	-2.79831	0
3.355	1	3e-06	-0.483167	0.884596	0	-5.49953	-2.97026	0
3.36	1	3e-06	-0.510427	0.869321	0	-5.40378	-3.13928	0
3.365	1	3e-06	-0.537196	0.853209	0	-5.30287	-3.3052	0
3.37	1	3e-06	-0.563448	0.836275	0	-5.1969	-3.46787	0
3.375	1	3e-06	-0.589157	0.818536	0	-5.08597	-3.62714	0
3.38	1	3e-06	-0.614299	0.800009	0	-4.97019	-3.78285	0
3.385	1	3e-06	-0.638851	0.780713	0	-4.84968	-3.93486	0
3.39	1	3e-06	-0.662788	0.760667	0	-4.72455	-4.08304	0
3.395	1	3e-06	-0.686089	0.73989	0	-4.59493	-4.22723	0
3.4	1	3e-06	-0.70873	0.718402	0	-4.46095	-4.36731	0
3.405	1	3e-06	-0.730691	0.696224	0	-4.32273	-4.50315	0
3.41	1	3e-06	-0.751951	0.673377	0	-4.18041	-4.63462	0
3.415	1	3e-06	-0.772489	0.649885	0	-4.03413	-4.7616	0
3.42	1	3e-06	-0.792286	0.625769	0	-3.88402	-4.88397	0
3.425	1	3e-06	-0.811323	0.601053	0	-3.73024	-5.00162	0
3.43	1	3e-06	-0.829582	0.575761	0	-3.57292	-5.11444	0
3.435	1	3e-06	-0.847046	0.549917	0	-3.41223	-5.22233	0
3.44	1	3e-06	-0.863699	0.523546	0	-3.24831	-5.32519	0
3.445	1	3e-06	-0.879524	0.496673	0	-3.08132	-5.42292	0
3.45	1	3e-06	-0.894508	0.469325	0	-2.91143	-5.51543	0
3.455	1	3e-06	-0.908634	0.441528	0	-2.73878	-5.60264	0
3.46	1	3e-06	-0.921891	0.413308	0	-2.56355	-5.68447	0
3.465	1	3e-06	-0.934266	0.384692	0	-2.38591	-5.76084	0
3.47	1	3e-06	-0.945746	0.355709	0	-2.20601	-5.83169	0
3.475	1	3e-06	-0.956322	0.326385	0	-2.02404	-5.89695	0
3.48	1	3e-06	-0.965984	0.296749	0	-1.84016	-5.95656	0
3.485	1	3e-06	-0.974721	0.266829	0	-1.65455	-6.01046	0
3.49	1	3e-06	-0.982526	0.236654	0	-1.46738	-6.0586	0
3.495	1	3e-06	-0.989393	0.206252	0	-1.27883	-6.10095	0
3.5	1	3e-06	-0.995313	0.175654	0	-1.08907	-6.13747	0
3.505	1	3e-06	-1.00028	0.144887	0	-0.898295	-6.16811	0
3.51	1	3e-06	-1.00429	0.113983	0	-0.706671	-6.19286	0
3.515	1	3e-06	-1.00735	0.0829688	0	-0.514383	-6.21168	0
3.52	1	3e-06	-1.00944	0.0518756	0	-0.321611	-6.22457	0
3.525	1	3e-06	-1.01056	0.0207329	0	-0.128536	-6.23151	0
3.53	1	3e-06	-1.01072	-0.0104296	0	0.0646592	-6.2325	0
3.535	1	3e-06	-1.00992	-0.0415821	0	0.257794	-6.22753	0
3.54	1	3e-06	-1.00814	-0.0726949	0	0.450686	-6.2166	0
3.545	1	3e-06	-1.00541	-0.103738	0	0.643154	-6.19974	0
3.55	1	3e-06	-1.00171	-0.134682	0	0.835018	-6.17695	0
3.555	1	3e-06	-0.997061	-0.165498	0	1.0261	-6.14825	0
3.56	1	3e-06	-0.991455	-0.196155	0	1.21621	-6.11368	0
3.565	1	3e-06	-0.984901	-0.226625	0	1.40518	-6.07325	0
3.57	1	3e-06	-0.977406	-0.256878	0	1.59282	-6.02702	0
3.575	1	3e-06	-0.968975	-0.286885	0	1.77897	-5.97501	0
3.58	1	3e-06	-0.959619	-0.316619	0	1.96344	-5.91729	0
3.585	1	3e-06	-0.949344	-0.346049	0	2.14607	-5.85389	0
3.59	1	3e-06	-0.938161	-0.375148	0	2.32667	-5.78489	0
3.595	1	3e-06	-0.926081	-0.403888	0	2.50507	-5.71033	0
3.6	1	3e-06	-0.913115	-0.432242	0	2.68112	-5.6303	0
3.605	1	3e-06	-0.899274	-0.460182	0	2.85464	-5.54486	0
3.61	1	3e-06	-0.884573	-0.487682	0	3.02546	-5.45409	0
3.615	1	3e-06	-0.869024	-0.514715	0	3.19343	-5.35807	0
3.62	1	3e-06	-0.852643	-0.541254	0	3.35838	-5.2569	0
3.625	1	3e-06	-0.835446	-0.567275	0	3.52015	-5.15067	0
3.63	1	3e-06	-0.817447	-0.592753	0	3.6786	-5.03947	0
3.635	1	3e-06	-0.798665	-0.617662	0	3.83357	-4.9234	0
3.64	1	3e-06	-0.779118	-0.641979	0	3.98491	-4.80258	0
3.645	1	3e-06	-0.758823	-0.66568	0	4.13247	-4.67711	0
3.65	1	3e-06	-0.7378	-0.688742	0	4.27612	-4.54711	0
3.655	1	3e-06	-0.716068	-0.711144	0	4.41571	-4.4127	0
3.66	1	3e-06	-0.693649	-0.732862	0	4.55111	-4.27401	0
3.665	1	3e-06	-0.670564	-0.753877	0	4.68218	-4.13116	0
3.67	1	3e-06	-0.646835	-0.774167	0	4.80881	-3.98429	0
3.675	1	3e-06	-0.622484	-0.793713	0	4.93086	-3.83353	0
3.68	1	3e-06	-0.597534	-0.812496	0	5.04822	-3.67903	0
3.685	1	3e-06	-0.57201	-0.830497	0	5.16076	-3.52092	0
3.69	1	3e-06	-0.545935	-0.847699	0	5.26839	-3.35936	0
3.695	1	3e-06	-0.519334	-0.864085	0	5.37098	-3.19449	0
3.7	1	3e-06	-0.492234	-0.879639	0	5.46845	-3.02648	0
3.705	1	3e-06	-0.464659	-0.894345	0	5.56069	-2.85548	0
3.71	1	3e-06	-0.436636	-0.908189	0	5.64761	-2.68165	0
3.715	1	3e-06	-0.408191	-0.921157	0	5.72912	-2.50515	0
3.72	1	3e-06	-0.379354	-0.933237	0	5.80513	-2.32616	0
3.725	1	3e-06	-0.350149	-0.944415	0	5.87558	-2.14483	0
3.73	1	3e-06	-0.320607	-0.954681	0	5.94039	-1.96135	0
3.735	1	3e-06	-0.290755	-0.964025	0	5.99948	-1.77589	0
3.74	1	3e-06	-0.260622	-0.972437	0	6.0528	-1.58862	0
3.745	1	3e-06	-0.230237	-0.979909	0	6.10029	-1.39972	0
3.75	1	3e-06	-0.199629	-0.986432	0	6.14191	-1.20938	0
3.755	1	3e-06	-0.168828	-0.992	0	6.17759	-1.01777	0
